Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss,Macro Precision,Macro F1,Micro F1
218,0.8400858983536149,0.8168288494562106,1.707255677738272,1.7190378677981473,0.8982382496978948,0.8982382496978949,0.9633657698912421
219,0.8428060128847531,0.8105323411562679,1.7064319711250329,1.7240962201414887,0.8947401895312599,0.8947401895312599,0.9621064682312536
220,0.8438081603435934,0.8099599313108186,1.7036678808385677,1.7234602593959367,0.8944221840615658,0.8944221840615658,0.9619919862621638
221,0.8389405869720831,0.8162564396107613,1.7064471250831357,1.7205002586058227,0.8979202442282007,0.8979202442282007,0.9632512879221523
222,0.8416607015032211,0.8105323411562679,1.7034370057849093,1.7215489661604866,0.8947401895312599,0.8947401895312599,0.9621064682312536
223,0.8462419470293486,0.8168288494562106,1.7035270376398297,1.7186157306563057,0.8982382496978948,0.8982382496978949,0.9633657698912421
224,0.8386542591267001,0.8128219805380652,1.7047454008219838,1.7202011324087414,0.8960122114100362,0.8960122114100362,0.962564396107613
225,0.8440944881889764,0.8105323411562679,1.7016724554202178,1.7228709892620682,0.8947401895312599,0.8947401895312599,0.9621064682312536
226,0.8430923407301361,0.815684029765312,1.7040196402511516,1.718158979194807,0.8976022387585066,0.8976022387585066,0.9631368059530624
227,0.8435218324982104,0.819118488838008,1.7022522840559613,1.7171732605650003,0.8995102715766711,0.8995102715766711,0.9638236977676016
228,0.8481030780243378,0.8225529479107041,1.697384646638599,1.7141384364798469,0.9014183043948356,0.9014183043948356,0.9645105895821409
229,0.8455261274158912,0.8225529479107041,1.70053986182619,1.7108771722447755,0.9014183043948356,0.9014183043948356,0.9645105895821409
230,0.8498210450966357,0.8231253577561534,1.696793442836897,1.7141058933120765,0.9017363098645297,0.9017363098645297,0.9646250715512307
231,0.851109520400859,0.815684029765312,1.6962991253937154,1.7190726895337796,0.8976022387585066,0.8976022387585066,0.9631368059530624
232,0.8468146027201146,0.8254149971379507,1.697741954292838,1.7130377887191945,0.903008331743306,0.903008331743306,0.9650829994275901
233,0.8506800286327846,0.8299942759015455,1.6946057812044601,1.7079739566851018,0.9055523755008585,0.9055523755008585,0.9659988551803091
234,0.8515390121689335,0.8236977676016027,1.6952539878285777,1.7122038068284149,0.9020543153342238,0.9020543153342238,0.9647395535203206
235,0.851109520400859,0.8219805380652547,1.6953847726664548,1.7146299740131334,0.9011002989251415,0.9011002989251415,0.964396107613051
236,0.8531138153185397,0.8242701774470521,1.693958279898786,1.7110103381498922,0.9023723208039178,0.9023723208039178,0.9648540354894104
237,0.8523979957050823,0.8168288494562106,1.692765871450913,1.7173066338342329,0.8982382496978948,0.8982382496978949,0.9633657698912421
238,0.8521116678596994,0.819118488838008,1.6943705811596124,1.7150808186161224,0.8995102715766711,0.8995102715766711,0.9638236977676016
239,0.8545454545454545,0.819118488838008,1.692204646949864,1.7150086221138134,0.8995102715766711,0.8995102715766711,0.9638236977676016
240,0.8569792412312097,0.8248425872925015,1.6918841746025794,1.7101052019121172,0.9026903262736119,0.9026903262736119,0.9649685174585003
241,0.8564065855404438,0.8305666857469949,1.6895312148871042,1.706674351812296,0.9058703809705527,0.9058703809705527,0.966113337149399
242,0.8572655690765927,0.8294218660560961,1.691252881044478,1.7102013235946485,0.9052343700311645,0.9052343700311645,0.9658843732112192
243,0.8579813886900501,0.8208357183743561,1.688465144048355,1.7127960753932159,0.9004642879857534,0.9004642879857534,0.9641671436748713
244,0.8584108804581245,0.8168288494562106,1.6884664402972314,1.7148227875431947,0.8982382496978948,0.8982382496978949,0.9633657698912421
245,0.8581245526127416,0.8208357183743561,1.687958160367282,1.7121554688432927,0.9004642879857534,0.9004642879857534,0.9641671436748713
246,0.8581245526127416,0.8231253577561534,1.6882008606254333,1.7132113235475817,0.9017363098645297,0.9017363098645297,0.9646250715512307
247,0.8561202576950608,0.8271322266742988,1.6907006235426465,1.7097817149630394,0.9039623481523882,0.9039623481523882,0.9654264453348598
248,0.8637079455977094,0.8242701774470521,1.6843234970202683,1.7112607561859594,0.9023723208039178,0.9023723208039178,0.9648540354894104
249,0.8564065855404438,0.8299942759015455,1.689765269086629,1.7060958444819698,0.9055523755008585,0.9055523755008585,0.9659988551803091
250,0.8599856836077309,0.8254149971379507,1.6850123532866272,1.7106620984126581,0.903008331743306,0.903008331743306,0.9650829994275901
251,0.859126700071582,0.8265598168288495,1.6875454639617085,1.7087264303179825,0.9036443426826941,0.9036443426826941,0.9653119633657699
252,0.862705798138869,0.8236977676016027,1.6825937784530474,1.7101971851530655,0.9020543153342238,0.9020543153342238,0.9647395535203206
253,0.863278453829635,0.8311390955924441,1.684679125012546,1.7028352252694627,0.9061883864402467,0.9061883864402467,0.9662278191184889
254,0.8647100930565498,0.8322839152833429,1.6829070616614932,1.7036322597196323,0.9068243973796349,0.906824397379635,0.9664567830566686
255,0.8634216177523264,0.8242701774470521,1.6836487708591783,1.709973542895669,0.9023723208039178,0.9023723208039178,0.9648540354894104
256,0.8641374373657839,0.8334287349742415,1.681468925170414,1.7017679623787785,0.9074604083190231,0.9074604083190231,0.9666857469948483
257,0.8670007158196135,0.8351459645105895,1.68085219345557,1.7017667335398072,0.9084144247281053,0.9084144247281053,0.9670291929021179
258,0.8619899785254116,0.8357183743560389,1.683343661259308,1.6980340340571463,0.9087324301977994,0.9087324301977994,0.9671436748712078
259,0.8685755189692198,0.8402976531196337,1.6772316284174569,1.6979033236750618,0.911276473955352,0.911276473955352,0.9680595306239267
260,0.8671438797423049,0.842587292501431,1.680721428753396,1.6964106599753697,0.9125484958341283,0.9125484958341283,0.9685174585002863
261,0.8715819613457408,0.8437321121923297,1.6762484445740857,1.6950381524070166,0.9131845067735165,0.9131845067735165,0.968746422438466
262,0.8718682891911238,0.8368631940469377,1.6758096278195052,1.6988546452156528,0.9093684411371876,0.9093684411371876,0.9673726388093875
263,0.8690050107372942,0.8397252432741843,1.6765439422886632,1.6966291345107467,0.910958468485658,0.910958468485658,0.9679450486548369
264,0.8724409448818897,0.8340011448196909,1.6754947467408356,1.7005192275987602,0.9077784137887172,0.9077784137887172,0.9668002289639381
265,0.8680028632784539,0.8362907842014883,1.6775470892437545,1.697604129886245,0.9090504356674936,0.9090504356674936,0.9672581568402977
266,0.8744452397995706,0.8362907842014883,1.6714190240836437,1.6981982904055082,0.9090504356674936,0.9090504356674936,0.9672581568402977
267,0.8714387974230494,0.8420148826559817,1.6749623975265684,1.69335723399843,0.9122304903644343,0.9122304903644343,0.9684029765311963
268,0.874874731567645,0.8483113909559244,1.6712421102598896,1.6902917629545187,0.9157285505310692,0.9157285505310692,0.9696622781911849
269,0.8737294201861131,0.8454493417286777,1.6740957755909363,1.6915626845867482,0.9141385231825987,0.9141385231825987,0.9690898683457355
270,0.8718682891911238,0.8460217515741271,1.6746955326246895,1.6924971617380413,0.9144565286522928,0.9144565286522928,0.9692043503148254
271,0.8753042233357194,0.8448769318832284,1.671960027877655,1.6903790696634862,0.9138205177129046,0.9138205177129046,0.9689753863766457
272,0.8763063707945598,0.8454493417286777,1.6700802752278754,1.691752625894874,0.9141385231825987,0.9141385231825987,0.9690898683457355
273,0.8757337151037938,0.8540354894104178,1.6717075575220646,1.6879771586500307,0.91890860522801,0.91890860522801,0.9708070978820835
274,0.8771653543307086,0.8488838008013738,1.6693900068043468,1.6888301827256584,0.9160465560007632,0.9160465560007632,0.9697767601602748
275,0.8757337151037938,0.8471665712650257,1.6715696627341088,1.6887434753105173,0.9150925395916809,0.9150925395916809,0.9694333142530052
276,0.8793128131710809,0.8460217515741271,1.667160130810038,1.6901592129656569,0.9144565286522928,0.9144565286522928,0.9692043503148254
277,0.8765926986399427,0.8471665712650257,1.6694665977239782,1.6885700054733697,0.9150925395916809,0.9150925395916809,0.9694333142530052
278,0.8801717967072298,0.8483113909559244,1.665728346486218,1.6884545529420947,0.9157285505310692,0.9157285505310692,0.9696622781911849
279,0.8774516821760916,0.8494562106468231,1.669814112809529,1.6878926449642224,0.9163645614704572,0.9163645614704572,0.9698912421293646
280,0.8818897637795275,0.8534630795649685,1.6657552586938114,1.6853554116055565,0.9185905997583158,0.9185905997583158,0.9706926159129937
281,0.8820329277022191,0.8528906697195192,1.6659255223552416,1.6859360076081908,0.9182725942886218,0.9182725942886218,0.9705781339439038
282,0.8810307802433787,0.8528906697195192,1.666923671298652,1.6858570507566246,0.9182725942886218,0.9182725942886218,0.9705781339439038
283,0.8817465998568361,0.8477389811104751,1.6649394799973507,1.6889214659801672,0.915410545061375,0.915410545061375,0.969547796222095
284,0.878167501789549,0.8471665712650257,1.6666625992802955,1.687875709441572,0.9150925395916809,0.9150925395916809,0.9694333142530052
285,0.882891911238368,0.8448769318832284,1.664777801720859,1.6892123792658684,0.9138205177129046,0.9138205177129046,0.9689753863766457
286,0.882319255547602,0.8494562106468231,1.6640108736583654,1.6884271794888517,0.9163645614704572,0.9163645614704572,0.9698912421293646
287,0.8824624194702935,0.8528906697195192,1.6640396632579881,1.6856120664307779,0.9182725942886218,0.9182725942886218,0.9705781339439038
288,0.8879026485325698,0.8523182598740698,1.6601933667234805,1.6842842712433732,0.9179545888189277,0.9179545888189277,0.970463651974814
289,0.8840372226198998,0.8517458500286205,1.6622927482348302,1.6857802122848404,0.9176365833492336,0.9176365833492335,0.9703491700057241
290,0.8853256979241231,0.8460217515741271,1.6613699034386733,1.6883274236050207,0.9144565286522928,0.9144565286522928,0.9692043503148254
291,0.8864710093056549,0.8540354894104178,1.662064146607965,1.6846078877423105,0.91890860522801,0.91890860522801,0.9708070978820835
292,0.8873299928418039,0.8597595878649112,1.6604271574421448,1.681065634768829,0.9220886599249507,0.9220886599249507,0.9719519175729823
293,0.8874731567644953,0.859187178019462,1.6614277093291028,1.6815304214987128,0.9217706544552566,0.9217706544552566,0.9718374356038924
294,0.8840372226198998,0.8551803091013166,1.662809118193051,1.6839435317117823,0.9195446161673981,0.9195446161673981,0.9710360618202634
295,0.8891911238367931,0.8528906697195192,1.6598968902125733,1.685375354703522,0.9182725942886218,0.9182725942886218,0.9705781339439038
296,0.8879026485325698,0.859187178019462,1.6597256289320328,1.6829369855773197,0.9217706544552566,0.9217706544552566,0.9718374356038924
297,0.8873299928418039,0.8580423583285632,1.6591732194770126,1.6805279904020536,0.9211346435158685,0.9211346435158685,0.9716084716657126
298,0.8887616320687187,0.86090440755581,1.6587486591252074,1.67933201759013,0.9227246708643388,0.9227246708643388,0.972180881511162
299,0.8894774516821761,0.8580423583285632,1.6578818958332988,1.678590510604582,0.9211346435158685,0.9211346435158685,0.9716084716657126
300,0.8886184681460272,0.8580423583285632,1.6589373918407375,1.682341944023617,0.9211346435158685,0.9211346435158685,0.9716084716657126
301,0.8911954187544738,0.8517458500286205,1.656542947488763,1.6850311288085744,0.9176365833492336,0.9176365833492335,0.9703491700057241
302,0.889763779527559,0.8534630795649685,1.6562459712265731,1.682794309939803,0.9185905997583158,0.9185905997583158,0.9706926159129937
303,0.890336435218325,0.8603319977103606,1.6576742619324687,1.6801383116215245,0.9224066653946448,0.9224066653946448,0.9720663995420721
304,0.8921975662133143,0.86090440755581,1.6553298627352324,1.677648198377356,0.9227246708643388,0.9227246708643388,0.972180881511162
305,0.8920544022906227,0.8620492272467086,1.6561732187808713,1.6769816169993974,0.923360681803727,0.923360681803727,0.9724098454493417
306,0.8931997136721547,0.8649112764739554,1.6554461727311292,1.6752316555181228,0.9249507091521975,0.9249507091521975,0.9729822552947911
307,0.8919112383679313,0.864338866628506,1.6550983751897055,1.675930107753483,0.9246327036825033,0.9246327036825033,0.9728677733257012
308,0.894201861130995,0.8614768174012593,1.653974609318681,1.6789798633657869,0.9230426763340329,0.9230426763340329,0.9722953634802518
309,0.8926270579813886,0.8586147681740126,1.6542644228189438,1.678350066017545,0.9214526489855626,0.9214526489855626,0.9717229536348025
310,0.894201861130995,0.864338866628506,1.6530515969635848,1.6757030139838756,0.9246327036825033,0.9246327036825033,0.9728677733257012
311,0.8946313528990695,0.864338866628506,1.6529593322992155,1.6750274391445896,0.9246327036825033,0.9246327036825033,0.9728677733257012
312,0.8949176807444524,0.8620492272467086,1.6523458252726237,1.6766048422184547,0.923360681803727,0.923360681803727,0.9724098454493417
313,0.8910522548317824,0.8637664567830566,1.6547034292509495,1.6755414045969281,0.9243146982128092,0.9243146982128092,0.9727532913566114
314,0.8940586972083036,0.8614768174012593,1.6529347493622932,1.6763071469020079,0.9230426763340329,0.9230426763340329,0.9722953634802518
315,0.894201861130995,0.859187178019462,1.6516250053042587,1.6791414262652056,0.9217706544552566,0.9217706544552566,0.9718374356038924
316,0.8926270579813886,0.8563251287922152,1.6544476248315174,1.6825031545022997,0.9201806271067863,0.9201806271067863,0.9712650257584431
317,0.8937723693629206,0.8506010303377218,1.6524334055952457,1.6849684903726756,0.9170005724098454,0.9170005724098454,0.9701202060675443
318,0.8923407301360057,0.864338866628506,1.6541787448958492,1.6756415242581073,0.9246327036825033,0.9246327036825033,0.9728677733257012
319,0.8946313528990695,0.8597595878649112,1.6518322046347491,1.675081078133449,0.9220886599249507,0.9220886599249507,0.9719519175729823
320,0.8936292054402291,0.8620492272467086,1.6547486481070948,1.6766984610593039,0.923360681803727,0.923360681803727,0.9724098454493417
321,0.8976377952755905,0.8568975386376646,1.649952927143299,1.6819904580031657,0.9204986325764803,0.9204986325764803,0.9713795077275329
322,0.8933428775948461,0.859187178019462,1.6533831546589917,1.6788772164362802,0.9217706544552566,0.9217706544552566,0.9718374356038924
323,0.8949176807444524,0.8631940469376074,1.6525042271185708,1.6761982060256655,0.9239966927431151,0.9239966927431151,0.9726388093875215
324,0.8973514674302076,0.8568975386376646,1.6492741043279238,1.679788879057852,0.9204986325764803,0.9204986325764803,0.9713795077275329
325,0.8963493199713672,0.8614768174012593,1.6521264372320799,1.676649913515578,0.9230426763340329,0.9230426763340329,0.9722953634802518
326,0.8979241231209735,0.8637664567830566,1.648832971506829,1.6756362858941776,0.9243146982128092,0.9243146982128092,0.9727532913566114
327,0.8963493199713672,0.8620492272467086,1.6503149471433145,1.6764134074035342,0.923360681803727,0.923360681803727,0.9724098454493417
328,0.8982104509663564,0.862621637092158,1.6488475557155242,1.6774382455613728,0.9236786872734211,0.9236786872734211,0.9725243274184316
329,0.8973514674302076,0.8603319977103606,1.6487482467308674,1.6790015634114765,0.9224066653946448,0.9224066653946448,0.9720663995420721
