Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss,Macro Precision,Macro F1,Micro F1
1070,0.967931281317108,0.9181453921007441,1.5821629683483307,1.6260970938178425,0.9545252178337467,0.9545252178337467,0.9836290784201488
1071,0.9663564781675018,0.9141385231825987,1.5834702227958715,1.6282409029656568,0.9522991795458882,0.9522991795458882,0.9828277046365197
1072,0.9675017895490337,0.9147109330280481,1.5829548852923265,1.629762856058209,0.9526171850155822,0.9526171850155822,0.9829421866056096
1073,0.967931281317108,0.9147109330280481,1.5816752515916068,1.6276769990830948,0.9526171850155822,0.9526171850155822,0.9829421866056096
1074,0.9672154617036507,0.9175729822552948,1.58232868499319,1.6259072399098462,0.9542072123640527,0.9542072123640527,0.983514596451059
1075,0.968790264853257,0.9181453921007441,1.5810002019149367,1.625668163636649,0.9545252178337467,0.9545252178337467,0.9836290784201488
1076,0.9669291338582677,0.9198626216370922,1.5820975442729681,1.6246903995383994,0.955479234242829,0.955479234242829,0.9839725243274184
1077,0.9683607730851825,0.9198626216370922,1.5815097755965972,1.6241704558056973,0.955479234242829,0.955479234242829,0.9839725243274184
1078,0.967931281317108,0.9187178019461935,1.5824289864333259,1.6247209675938452,0.9548432233034407,0.9548432233034407,0.9837435603892387
1079,0.9676449534717251,0.9170005724098454,1.5816542026629685,1.6247198890786752,0.9538892068943585,0.9538892068943585,0.9834001144819691
1080,0.9696492483894059,0.9187178019461935,1.5805007725055507,1.6242774442044678,0.9548432233034407,0.9548432233034407,0.9837435603892387
1081,0.967931281317108,0.9187178019461935,1.5813583209767204,1.6247583281775506,0.9548432233034407,0.9548432233034407,0.9837435603892387
1082,0.9695060844667144,0.9221522610188895,1.5809667650472292,1.6231406941697744,0.9567512561216053,0.9567512561216053,0.9844304522037779
1083,0.968790264853257,0.9210074413279908,1.5805470505305161,1.6236342727646669,0.9561152451822171,0.9561152451822171,0.9842014882655982
1084,0.9686471009305655,0.9210074413279908,1.5808771800296857,1.624003723126926,0.9561152451822171,0.9561152451822171,0.9842014882655982
1085,0.9695060844667144,0.9158557527189468,1.5803694564881459,1.625889126507978,0.9532531959549704,0.9532531959549704,0.9831711505437893
1086,0.969362920544023,0.9124212936462507,1.5803012357567072,1.6281004269633486,0.951345163136806,0.951345163136806,0.9824842587292502
1087,0.9667859699355762,0.9181453921007441,1.5823824950764669,1.624625995939093,0.9545252178337467,0.9545252178337467,0.9836290784201488
1088,0.9686471009305655,0.9215798511734402,1.5807080373523403,1.622972252081651,0.9564332506519112,0.9564332506519112,0.9843159702346881
1089,0.96907659269864,0.9204350314825415,1.580799612709686,1.6232934119930658,0.9557972397125231,0.9557972397125231,0.9840870062965082
1090,0.969362920544023,0.9158557527189468,1.5802789768455878,1.6265531136475089,0.9532531959549704,0.9532531959549704,0.9831711505437893
1091,0.969362920544023,0.9141385231825987,1.5796884966843798,1.6291321854483556,0.9522991795458882,0.9522991795458882,0.9828277046365197
1092,0.968790264853257,0.9152833428734974,1.5807273236720498,1.6273307580885097,0.9529351904852763,0.9529351904852763,0.9830566685746995
1093,0.9692197566213314,0.9181453921007441,1.5800902186839516,1.6243688933222922,0.9545252178337467,0.9545252178337467,0.9836290784201488
1094,0.9692197566213314,0.9215798511734402,1.580664160809179,1.6228335599266055,0.9564332506519112,0.9564332506519112,0.9843159702346881
1095,0.968790264853257,0.9244419004006869,1.580877254032628,1.62132636109351,0.9580232780003816,0.9580232780003816,0.9848883800801373
1096,0.9706513958482462,0.9215798511734402,1.5790642238234995,1.622294469356673,0.9564332506519112,0.9564332506519112,0.9843159702346881
1097,0.969362920544023,0.9175729822552948,1.57992350386737,1.6238570720943368,0.9542072123640527,0.9542072123640527,0.983514596451059
1098,0.9702219040801718,0.9170005724098454,1.5799137011359399,1.6265278680787196,0.9538892068943585,0.9538892068943585,0.9834001144819691
1099,0.9696492483894059,0.9170005724098454,1.5798292298794818,1.6267361766464994,0.9538892068943585,0.9538892068943585,0.9834001144819691
1100,0.9676449534717251,0.9192902117916428,1.5815227311913596,1.6241307717271714,0.9551612287731349,0.9551612287731349,0.9838580423583285
1101,0.9692197566213314,0.9221522610188895,1.5797720621750024,1.6226363544520064,0.9567512561216053,0.9567512561216053,0.9844304522037779
1102,0.9700787401574803,0.9215798511734402,1.579749129015971,1.622417444729027,0.9564332506519112,0.9564332506519112,0.9843159702346881
1103,0.9697924123120973,0.9192902117916428,1.5796395806941972,1.623735802749531,0.9551612287731349,0.9551612287731349,0.9838580423583285
1104,0.9703650680028633,0.9152833428734974,1.5798277086052797,1.627138920309343,0.9529351904852763,0.9529351904852763,0.9830566685746995
1105,0.9715103793843951,0.9170005724098454,1.5781013217195925,1.6274950264233072,0.9538892068943585,0.9538892068943585,0.9834001144819691
1106,0.9717967072297781,0.9164281625643961,1.5785478253943117,1.6263617959060732,0.9535712014246644,0.9535712014246644,0.9832856325128793
1107,0.9715103793843951,0.9198626216370922,1.578656111090885,1.6244851594832397,0.955479234242829,0.955479234242829,0.9839725243274184
1108,0.9703650680028633,0.9210074413279908,1.5791867822846433,1.6232024975585881,0.9561152451822171,0.9561152451822171,0.9842014882655982
1109,0.9712240515390121,0.9187178019461935,1.5793237458801135,1.6235844601435734,0.9548432233034407,0.9548432233034407,0.9837435603892387
1110,0.9705082319255548,0.9181453921007441,1.5792966118476695,1.6232398323195283,0.9545252178337467,0.9545252178337467,0.9836290784201488
1111,0.9705082319255548,0.9170005724098454,1.5791918444362127,1.624223046479528,0.9538892068943585,0.9538892068943585,0.9834001144819691
1112,0.9709377236936292,0.9158557527189468,1.5792299259947982,1.6254307903885907,0.9532531959549704,0.9532531959549704,0.9831711505437893
1113,0.9716535433070866,0.9175729822552948,1.5779510202276426,1.6260030699397199,0.9542072123640527,0.9542072123640527,0.983514596451059
1114,0.9713672154617037,0.9170005724098454,1.5783562248347054,1.6264363163481048,0.9538892068943585,0.9538892068943585,0.9834001144819691
1115,0.9699355762347889,0.9170005724098454,1.579718353421499,1.6270301022697464,0.9538892068943585,0.9538892068943585,0.9834001144819691
1116,0.9709377236936292,0.9135661133371494,1.5788150651297916,1.6275992657350824,0.9519811740761941,0.9519811740761941,0.9827132226674299
1117,0.9727988546886185,0.9141385231825987,1.5771900057311392,1.6273176036354604,0.9522991795458882,0.9522991795458882,0.9828277046365197
1118,0.9719398711524696,0.9152833428734974,1.5779142130844577,1.6269142943323849,0.9529351904852763,0.9529351904852763,0.9830566685746995
1119,0.9713672154617037,0.9192902117916428,1.5784532298666287,1.6242278208579752,0.9551612287731349,0.9551612287731349,0.9838580423583285
1120,0.9727988546886185,0.9192902117916428,1.5776932199255604,1.6236704355700051,0.9551612287731349,0.9551612287731349,0.9838580423583285
1121,0.972083035075161,0.9158557527189468,1.57822988444699,1.625527726973406,0.9532531959549704,0.9532531959549704,0.9831711505437893
1122,0.9713672154617037,0.9147109330280481,1.578559275591126,1.627574656528272,0.9526171850155822,0.9526171850155822,0.9829421866056096
1123,0.9713672154617037,0.9147109330280481,1.5783758416377227,1.6276230749950178,0.9526171850155822,0.9526171850155822,0.9829421866056096
1124,0.9713672154617037,0.9170005724098454,1.5785310624823368,1.6261088733203626,0.9538892068943585,0.9538892068943585,0.9834001144819691
1125,0.9703650680028633,0.9227246708643388,1.5792834909800215,1.6222612929780889,0.9570692615912993,0.9570692615912993,0.9845449341728678
1126,0.9717967072297781,0.9232970807097882,1.5777763350199359,1.6212866505828665,0.9573872670609935,0.9573872670609935,0.9846594161419576
1127,0.972083035075161,0.9232970807097882,1.578561072564245,1.6225952282290355,0.9573872670609935,0.9573872670609935,0.9846594161419576
1128,0.9703650680028633,0.9221522610188895,1.57888531865507,1.6221118721432457,0.9567512561216053,0.9567512561216053,0.9844304522037779
1129,0.9709377236936292,0.9244419004006869,1.5782569549001793,1.6204581656098431,0.9580232780003816,0.9580232780003816,0.9848883800801373
1130,0.9719398711524696,0.9238694905552376,1.5785562947328893,1.620023265088976,0.9577052725306876,0.9577052725306876,0.9847738981110475
1131,0.9715103793843951,0.9232970807097882,1.5778748727315823,1.620563156509918,0.9573872670609935,0.9573872670609935,0.9846594161419576
1132,0.9719398711524696,0.9210074413279908,1.578126457999072,1.6222131236860529,0.9561152451822171,0.9561152451822171,0.9842014882655982
1133,0.9707945597709378,0.9215798511734402,1.5788354311438229,1.6225179713817754,0.9564332506519112,0.9564332506519112,0.9843159702346881
1134,0.9713672154617037,0.9210074413279908,1.5778020074254886,1.624074217385405,0.9561152451822171,0.9561152451822171,0.9842014882655982
1135,0.9715103793843951,0.9170005724098454,1.5783707337278767,1.6261534288302106,0.9538892068943585,0.9538892068943585,0.9834001144819691
1136,0.9725125268432355,0.9175729822552948,1.5778036076053181,1.6263357624894352,0.9542072123640527,0.9542072123640527,0.983514596451059
1137,0.9695060844667144,0.9210074413279908,1.579412138436979,1.6241987740665962,0.9561152451822171,0.9561152451822171,0.9842014882655982
1138,0.9712240515390121,0.9192902117916428,1.5785680370382011,1.6239800653903909,0.9551612287731349,0.9551612287731349,0.9838580423583285
1139,0.9717967072297781,0.9170005724098454,1.5781271416229612,1.6241063003152456,0.9538892068943585,0.9538892068943585,0.9834001144819691
1140,0.9715103793843951,0.9204350314825415,1.5783000697727791,1.6236452740297769,0.9557972397125231,0.9557972397125231,0.9840870062965082
1141,0.9713672154617037,0.9187178019461935,1.5783932391931608,1.623607532142842,0.9548432233034407,0.9548432233034407,0.9837435603892387
1142,0.9716535433070866,0.9221522610188895,1.5783860952804667,1.622479326561238,0.9567512561216053,0.9567512561216053,0.9844304522037779
1143,0.972083035075161,0.9215798511734402,1.5779884266858453,1.6231497323717738,0.9564332506519112,0.9564332506519112,0.9843159702346881
1144,0.9706513958482462,0.9204350314825415,1.5787900397738304,1.624085903769571,0.9557972397125231,0.9557972397125231,0.9840870062965082
1145,0.9702219040801718,0.9204350314825415,1.5790465083175163,1.62511233113463,0.9557972397125231,0.9557972397125231,0.9840870062965082
1146,0.9705082319255548,0.9187178019461935,1.5790849806093368,1.6240269154156692,0.9548432233034407,0.9548432233034407,0.9837435603892387
1147,0.9716535433070866,0.9215798511734402,1.5777720810389129,1.6221828750705607,0.9564332506519112,0.9564332506519112,0.9843159702346881
1148,0.972369362920544,0.9204350314825415,1.5774310897297747,1.6221942277465058,0.9557972397125231,0.9557972397125231,0.9840870062965082
1149,0.9719398711524696,0.9215798511734402,1.577954218526013,1.6211245848972862,0.9564332506519112,0.9564332506519112,0.9843159702346881
1150,0.9713672154617037,0.9244419004006869,1.578466591933666,1.6197252818107877,0.9580232780003816,0.9580232780003816,0.9848883800801373
1151,0.972083035075161,0.9244419004006869,1.578009286102945,1.6202937313448582,0.9580232780003816,0.9580232780003816,0.9848883800801373
1152,0.9722261989978526,0.9244419004006869,1.5774925725154565,1.6208805443964895,0.9580232780003816,0.9580232780003816,0.9848883800801373
1153,0.972655690765927,0.9244419004006869,1.5779689204815721,1.6208123810146629,0.9580232780003816,0.9580232780003816,0.9848883800801373
1154,0.9722261989978526,0.9221522610188895,1.5773001855175752,1.6218494268861168,0.9567512561216053,0.9567512561216053,0.9844304522037779
1155,0.9719398711524696,0.9250143102461362,1.5777749470720654,1.6203674064715659,0.9583412834700757,0.9583412834700757,0.9850028620492273
1156,0.9710808876163207,0.9238694905552376,1.5782899235788208,1.6204689113938198,0.9577052725306876,0.9577052725306876,0.9847738981110475
1157,0.972083035075161,0.9244419004006869,1.5776953799412266,1.6200965358307513,0.9580232780003816,0.9580232780003816,0.9848883800801373
1158,0.9727988546886185,0.9250143102461362,1.5771620285985466,1.6208167445680108,0.9583412834700757,0.9583412834700757,0.9850028620492273
1159,0.972083035075161,0.9221522610188895,1.5774350861559276,1.6218001633183097,0.9567512561216053,0.9567512561216053,0.9844304522037779
1160,0.972083035075161,0.9238694905552376,1.5777215964874374,1.6208402064096332,0.9577052725306876,0.9577052725306876,0.9847738981110475
1161,0.9725125268432355,0.9227246708643388,1.5773341151580864,1.6209198667072333,0.9570692615912993,0.9570692615912993,0.9845449341728678
1162,0.9717967072297781,0.9227246708643388,1.577994045606919,1.6201636032888942,0.9570692615912993,0.9570692615912993,0.9845449341728678
1163,0.9717967072297781,0.9267315397824842,1.5780395939688046,1.6176813099960223,0.959295299879158,0.959295299879158,0.9853463079564968
1164,0.972083035075161,0.927876359473383,1.5776328161424968,1.6179472856918742,0.9599313108185461,0.9599313108185461,0.9855752718946766
1165,0.9707945597709378,0.9261591299370349,1.5788465666482514,1.61873483078099,0.9589772944094639,0.9589772944094639,0.985231825987407
1166,0.9719398711524696,0.9227246708643388,1.578172552828287,1.6193630247103805,0.9570692615912993,0.9570692615912993,0.9845449341728678
1167,0.9716535433070866,0.9232970807097882,1.5781055628009242,1.619746763651618,0.9573872670609935,0.9573872670609935,0.9846594161419576
1168,0.9732283464566929,0.9210074413279908,1.5770432440971764,1.6210012699231189,0.9561152451822171,0.9561152451822171,0.9842014882655982
1169,0.9730851825340014,0.9187178019461935,1.5767894439325219,1.6230130824581446,0.9548432233034407,0.9548432233034407,0.9837435603892387
1170,0.972083035075161,0.9198626216370922,1.5781406073457616,1.6223705637762051,0.955479234242829,0.955479234242829,0.9839725243274184
1171,0.9722261989978526,0.9198626216370922,1.577591907859446,1.621444425055417,0.955479234242829,0.955479234242829,0.9839725243274184
1172,0.9733715103793844,0.9215798511734402,1.5774868572662795,1.6209194775909168,0.9564332506519112,0.9564332506519112,0.9843159702346881
1173,0.9715103793843951,0.9204350314825415,1.578299625926984,1.6222869528281598,0.9557972397125231,0.9557972397125231,0.9840870062965082
1174,0.9722261989978526,0.9204350314825415,1.5775438978724936,1.621264793900128,0.9557972397125231,0.9557972397125231,0.9840870062965082
1175,0.9730851825340014,0.9244419004006869,1.5776113077805738,1.620675702813563,0.9580232780003816,0.9580232780003816,0.9848883800801373
1176,0.9736578382247674,0.9187178019461935,1.576519261697402,1.6233306535182848,0.9548432233034407,0.9548432233034407,0.9837435603892387
1177,0.9727988546886185,0.9261591299370349,1.5771220203879568,1.619856567934164,0.9589772944094639,0.9589772944094639,0.985231825987407
1178,0.9732283464566929,0.9250143102461362,1.5770630160000982,1.6190675854525978,0.9583412834700757,0.9583412834700757,0.9850028620492273
1179,0.9722261989978526,0.9250143102461362,1.5772032525778332,1.619455255415348,0.9583412834700757,0.9583412834700757,0.9850028620492273
1180,0.9727988546886185,0.9221522610188895,1.5775025598190475,1.6212417690311764,0.9567512561216053,0.9567512561216053,0.9844304522037779
1181,0.972655690765927,0.9238694905552376,1.5771064274608024,1.620909654266437,0.9577052725306876,0.9577052725306876,0.9847738981110475
